Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,longName,sector,industry,country,marketCap,beta,trailingPE,forwardPE,dividendYield,returnOnEquity,trailingEps,totalRevenue
2022-03-17 00:00:00-04:00,24.08016466989438,24.800970445057875,23.86651740778706,24.72509765625,471941000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-18 00:00:00-04:00,24.758045377216146,26.52512276051768,24.58333514335811,26.409313201904297,730719000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-21 00:00:00-04:00,26.463229227008835,27.10716460200325,25.92412000956261,26.68985366821289,591727000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-22 00:00:00-04:00,26.682859862762534,27.193017534747547,26.028942808576723,26.480195999145508,547007000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-23 00:00:00-04:00,26.082853330192354,26.568050780126192,25.532764596374257,25.59166717529297,502120000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-24 00:00:00-04:00,26.122787224780186,28.273229224175154,25.86421418628623,28.1035099029541,877379000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-25 00:00:00-04:00,27.83995063729198,28.311171330479556,27.2259664349461,27.646270751953125,579016000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-28 00:00:00-04:00,27.71016288962151,28.20334655569767,27.16107004424797,28.17239761352539,425494000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-29 00:00:00-04:00,28.647610153117842,28.89819508039795,27.933790817045423,28.608675003051758,488984000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-30 00:00:00-04:00,28.257260129122102,28.448942500082115,27.457582292215672,27.64427375793457,463487000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-03-31 00:00:00-04:00,27.736123247324148,28.201353346712636,27.22496957985246,27.240942001342773,523440000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-01 00:00:00-04:00,27.329789983863368,27.45059044090147,26.223620052142195,26.667884826660156,517235000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-04 00:00:00-04:00,26.683863027398566,27.51249232049497,26.569053162570626,27.3148193359375,397120000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-05 00:00:00-04:00,27.208993052825633,27.273886246427207,25.77736111373476,25.8881778717041,436615000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-06 00:00:00-04:00,24.89282362740827,25.25821843251392,23.96336133874279,24.3666934967041,703833000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-07 00:00:00-04:00,24.400639098224342,24.68117520320366,23.439230012821977,24.16802406311035,557992000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-08 00:00:00-04:00,23.877502578022042,23.883493187387156,23.023915007245936,23.080820083618164,524781000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-11 00:00:00-04:00,22.17731831863499,22.283142273490554,21.62423229582705,21.880807876586914,575207000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-12 00:00:00-04:00,22.499777777663684,22.68746699625108,21.246849512089646,21.468482971191406,662258000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-13 00:00:00-04:00,21.692116334602638,22.462840718557523,21.41956648457213,22.166330337524414,516943000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-14 00:00:00-04:00,22.46783313614378,22.73938520439424,21.12805033509886,21.22289276123047,569097000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-18 00:00:00-04:00,21.16499093817341,22.05152307223847,21.044190468954255,21.747028350830078,525701000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-19 00:00:00-04:00,21.68412947440656,22.336050945283077,21.27879983247337,22.161340713500977,512781000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-20 00:00:00-04:00,22.479814251969298,22.632561456576205,21.16498978967486,21.446523666381836,468974000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-21 00:00:00-04:00,21.673150679428606,22.35502337738255,19.966973186268188,20.14967155456543,656209000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-22 00:00:00-04:00,20.26946966670985,20.452168011025645,19.467796301219373,19.482770919799805,624713000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-25 00:00:00-04:00,19.17029193905454,19.912065074392356,19.064467979308414,19.869136810302734,641566000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-26 00:00:00-04:00,19.68543975436203,19.755323857541587,18.639169998819227,18.756975173950195,653143000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-27 00:00:00-04:00,18.567286599843538,19.135347189747915,18.25979657551477,18.38459014892578,499460000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-28 00:00:00-04:00,18.935677751439272,20.003912398081695,18.459466165105905,19.749332427978516,570327000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-04-29 00:00:00-04:00,19.369958295805834,20.0947591494242,18.486419632382923,18.51637077331543,500435000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-02 00:00:00-04:00,18.510383300710266,19.541676530733604,18.360631379070934,19.50074577331543,572049000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-03 00:00:00-04:00,19.367961687811373,19.792260968432522,19.101402424190688,19.56962776184082,475751000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-04 00:00:00-04:00,19.890098304423287,20.366309842188915,18.720032931591277,20.300418853759766,648855000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-05 00:00:00-04:00,19.834190824555343,19.89209369873995,18.469447805157312,18.81287956237793,626331000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-06 00:00:00-04:00,18.705063231302336,19.479780973071772,17.96029473493117,18.644163131713867,633297000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-09 00:00:00-04:00,18.004217966140544,18.224851759556184,16.79921054716783,16.922008514404297,644455000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-10 00:00:00-04:00,17.659785477148134,18.167945631447047,16.996882526811753,17.565940856933594,761474000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-11 00:00:00-04:00,17.318350115313986,17.723679709805957,16.54063736858062,16.6025333404541,670167000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-12 00:00:00-04:00,16.19221477965003,16.760275340770292,15.54129205927987,16.148286819458008,708728000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-13 00:00:00-04:00,16.76027643455907,17.89839323132893,16.565598761869367,17.676759719848633,670437000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-16 00:00:00-04:00,17.480083183897694,17.75862172154425,17.07774889432001,17.23548698425293,521446000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-17 00:00:00-04:00,18.044151649393452,18.340662061342744,17.604879645007628,18.146982192993164,585830000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-18 00:00:00-04:00,17.675760044727646,18.08807808019247,16.836149355702222,16.91002655029297,545161000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-19 00:00:00-04:00,16.909028847119362,17.65779022337762,16.70636308062832,17.095720291137695,621310000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-20 00:00:00-04:00,17.303376327844244,17.381246624571737,15.728980181464987,16.66642951965332,739105000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-23 00:00:00-04:00,16.247120589800296,16.88706260395218,16.152278185714046,16.87009048461914,639889000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-24 00:00:00-04:00,16.482734213457583,16.569590427639596,15.753939302314066,16.127321243286133,588550000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-25 00:00:00-04:00,15.993547029853493,17.082745092642426,15.973579598347781,16.946969985961914,781132000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-26 00:00:00-04:00,16.009513268011506,18.062117209841798,15.995536452195877,17.821516036987305,996575000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-27 00:00:00-04:00,18.155969822395146,18.84982184670428,18.070111394588807,18.779937744140625,738379000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-05-31 00:00:00-04:00,18.94865866634328,19.168296608272925,18.319699796724546,18.64116859436035,664100000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-01 00:00:00-04:00,18.69307938333041,19.02153462790535,18.09207236145534,18.289745330810547,544514000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-02 00:00:00-04:00,18.26179050845508,19.586598627684122,18.16794588692091,19.559642791748047,648656000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-03 00:00:00-04:00,19.05049055894073,19.300077733080343,18.491413917844703,18.6890869140625,598779000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-06 00:00:00-04:00,19.10739397145828,19.30506695038856,18.53334275946128,18.754976272583008,422406000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-07 00:00:00-04:00,18.44149789137142,18.96862589976997,18.15796645553303,18.89474868774414,388914000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-08 00:00:00-04:00,18.7719230143709,19.1523747665173,18.508303322559527,18.62114143371582,363252000,0.004,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-09 00:00:00-04:00,18.45437807155565,18.905726607186626,18.015011380811767,18.022001266479492,395574000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-10 00:00:00-04:00,17.574650332348853,17.671510740907465,16.84470232459891,16.949552536010742,465248000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-13 00:00:00-04:00,15.976952373394663,16.288503218938423,15.583519867870988,15.62446117401123,604153000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-14 00:00:00-04:00,15.708342153081784,16.042859681425387,15.389801373799507,15.813191413879395,469680000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-15 00:00:00-04:00,16.07181781028133,16.843705180487913,15.90306154726617,16.503196716308594,563936000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-16 00:00:00-04:00,15.837156139106822,15.919038764012152,15.37881761291084,15.578529357910156,545749000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-17 00:00:00-04:00,15.625461002824116,15.971961319627292,15.305922222918316,15.85712718963623,630334000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-21 00:00:00-04:00,16.451270521864426,16.983501852392877,16.38336767373331,16.542139053344727,483089000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-22 00:00:00-04:00,16.20262944908796,16.638002299046885,16.156696175443187,16.336437225341797,437135000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-23 00:00:00-04:00,16.49520487660904,16.561109793946137,15.830164779980462,16.201629638671875,463680000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-24 00:00:00-04:00,16.476235767276282,17.11531339362541,16.286508882728302,17.101333618164062,472153000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
2022-06-27 00:00:00-04:00,17.287060557516643,17.305034276218564,16.602047988292345,16.844697952270508,427968000,0.0,0.0,NVIDIA Corporation,Technology,Semiconductors,United States,4375623237632,2.145,57.877422,43.548546,0.02,1.15463,3.1,148514996224
